Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1029451,6A35DEAF-9256-49D8-9CF4-9E6A215BB008,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2112878,2018-01-23 17:59:24.0000000 +08:00,2018-01-23 18:28:36.0000000 +08:00,28.20043504,29.2,0,2,3,0,Passanger,True,"Jalan Jurong Kechil 37, Bukit Timah, Singapore, Singapore","T3 Departure Dr, Changi, Singapore, Singapore",28.152,True,Singapore,Singapore,4,5,3,5,4.785,0.418,0.63,OriginalDriver,1008,28.96666718,0,0.233333334,4,0.800000012,1,0.801001728,0.899999976,89.89121246,68.41013228,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1029508,19362355-3BCF-4091-99BD-6253156A6807,A0F20F8A-2667-45FC-A789-B2640828332C,2112999,2018-01-23 18:22:18.0000000 +08:00,2018-01-23 18:25:39.0000000 +08:00,0.783462652,3.35,0,1,3,0,Passanger,True,"Tampines Ave 7, Tampines East, Singapore, Singapore","Tampines St 32 335, Tampines East, Singapore, Singapore",0.85,True,Singapore,Singapore,5,5,3,5,0,0,0,OriginalDriver,1008,3.349999905,0,0,4,1,1,0.800000012,0.899999976,37.03680038,20.37027018,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1029572,2C848445-F32D-4770-ADB5-87033F19BBA0,3D333423-B78C-4BCC-86A2-050BD4C38C59,2113127,2018-01-23 19:01:37.0000000 +08:00,2018-01-23 19:21:14.0000000 +08:00,11.93871843,19.61666667,1,0,3,1.2,Passanger,True,"Keppel Viad, Telok Blangah, Singapore, Singapore","Marine Ter 19, Katong, Singapore, Singapore",15.349,False,Singapore,Singapore,5,4,3,5,3.075,0.293,0,OriginalDriver,1008,19.61666679,0,0,5,1,0.899999976,0.800000012,1,90.79199219,52.61371381,0,0.231,0,1,,,,,,,,,,08.06.2018 12:47
1030053,7BD04ECE-6C6F-4D41-96D9-D624CD5CF84E,79064FA5-E44C-436E-8D58-F3046CB69926,2114171,2018-01-23 23:06:35.0000000 +07:00,2018-01-23 23:27:09.0000000 +07:00,5.278882991,20.56666667,0,0,5,1.05,Passanger,True,"???NG Hai B? Tr?ng 100, Qu?n 1, Th?nh Ph? H? Ch? Minh, Vi?t Nam","H?M 309 Nguy?n V?n Tr?i 309/2, Qu?n T?n B?nh, Th?nh Ph? H? Ch? Minh, Vi?t Nam",5.648,True,Th?nh Ph? H? Ch? Minh,Vi?t Nam,5,5,5,4,0,0,0,OriginalDriver,1008,0,0,20.56666756,5,1,1,1,1,41.62549591,23.82146364,0,0.358,0,0.850000024,,,,,,,,,,08.06.2018 12:47
1030123,94986DCD-330F-4C32-AD2C-38CD69524CDD,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2114319,2018-01-24 01:18:36.0000000 +08:00,2018-01-24 01:45:58.0000000 +08:00,30.18408745,27.36666667,0,0,1,0,Passanger,True,"T3 Arrival Dr, Changi, Singapore, Singapore","Toh Tuck Rd 11, Bukit Timah, Singapore, Singapore",29.301,True,Singapore,Singapore,1,5,1,5,14.054,9.205,1.383,OriginalDriver,1008,0,27.36666679,0,5,0.200000003,1,0.600000024,1,102.8385391,84.10471415,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1030311,E25BD8E0-B827-492A-B727-38235D7DD73C,65BF4687-63A4-470D-8C1A-FF22587AB598,2114725,2018-01-22 08:18:07.0000000 +08:00,2018-01-22 08:25:14.0000000 +08:00,5.354269407,7.116666667,0,0,1,0.583333333,Passanger,True,"SLE, Yio Chu Kang, Singapore, Singapore","10, Yio Chu Kang, Singapore, Singapore",5.27,True,Singapore,Singapore,1,5,3,4,0,0.106,0.892,OriginalDriver,1008,7.116666794,0,0,5,0.200000003,1,0.800000012,1,91.44868469,54.1724817,0,0.178,0,0.939999998,,,,,,,,,,08.06.2018 12:47
1030312,65118004-30B3-4B3F-8C33-D7FF2E1B6380,65BF4687-63A4-470D-8C1A-FF22587AB598,2114726,2018-01-23 08:14:32.0000000 +08:00,2018-01-23 08:15:25.0000000 +08:00,1.184314987,0.883333333,0,0,1,0.083333333,Passanger,True,"Seletar Flyover, Yio Chu Kang, Singapore, Singapore","TPE, Yio Chu Kang, Singapore, Singapore",1.175,True,Singapore,Singapore,1,5,3,3,0,0,0.336,OriginalDriver,1008,0.883333325,0,0,5,0.200000003,1,0.800000012,1,86.99318695,82.6203295,0,0.109,0,0.769999981,,,,,,,,,,08.06.2018 12:47
1030459,27C9B94A-2E62-4619-BE22-5495C75B6181,71D1D0D6-DA85-4EB2-8AA9-A37108A59356,2115023,2018-01-24 08:53:42.0000000 +08:00,2018-01-24 09:31:32.0000000 +08:00,5.753000915,37.83333333,0,2,3,0.633333333,Passanger,True,"Punggol Central 623, Punggol, Singapore, Singapore","KPE, Hougang, Singapore, Singapore",5.942,True,Singapore,Singapore,3,5,3,5,0.636,0.691,0.101,OriginalDriver,1008,37.83333206,0,0,3,0.600000024,1,0.800000012,0.800000012,68.8351059,18.25124462,0,0.067,0,1,,,,,,,,,,08.06.2018 12:47
1030479,8DD3557C-5FBF-468D-A8E1-D9A0DE65E231,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2115056,2018-01-24 09:27:12.0000000 +08:00,2018-01-24 09:40:40.0000000 +08:00,5.014574622,13.46666667,1,2,3,0,Passanger,True,"Toh Tuck Rd 65, Bukit Timah, Singapore, Singapore","Jurong East St 21 80, Jurong East, Singapore, Singapore",5.374,True,Singapore,Singapore,5,4,3,5,0.588,0.1,0,OriginalDriver,1008,13.46666622,0,0,3,1,0.899999976,0.800000012,0.800000012,68.12905121,31.15142519,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1030529,C2B02738-ADE2-4427-86CE-206BABE10C68,A0F20F8A-2667-45FC-A789-B2640828332C,2115156,2018-01-24 10:05:34.0000000 +08:00,2018-01-24 10:23:19.0000000 +08:00,10.30771501,17.75,0,0,2,1.533333333,Passanger,True,"Bartley Rd E, Hougang, Singapore, Singapore","Tampines Central 7 17, Tampines Central, Singapore, Singapore",10.547,True,Singapore,Singapore,2,5,3,4,3.367,1.834,0.961,OriginalDriver,1008,17.75,0,0,5,0.400000006,1,0.800000012,1,98.09999847,54.33620026,0,0.587,0,0.879999995,,,,,,,,,,08.06.2018 12:47
1030533,2127EE9A-17C7-4EEC-99A8-82777A6C52A9,EA2F61C2-815F-4EC9-B095-F97E11A4E413,2115164,2018-01-24 09:06:30.0000000 +08:00,2018-01-24 09:22:07.0000000 +08:00,19.1496105,15.61666667,0,0,2,0,Passanger,True,"Loyang Ave, Pasir Ris, Singapore, Singapore","Alps Ave 101, Changi, Singapore, Singapore",7.552,True,Singapore,Singapore,2,5,3,5,0.941,3.608,0,OriginalDriver,1008,15.61666679,0,0,5,0.400000006,1,0.800000012,1,71.4960022,65.9912399,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1030815,53600288-2224-4FE0-B9EB-61B8ACE0827D,043B91E3-00D0-461B-A50C-A442434B9FA1,2115703,2018-01-24 08:13:48.0000000 +03:00,2018-01-24 08:24:33.0000000 +03:00,4.568841984,10.75,0,0,1,3.433333333,Passanger,True,"улица Гаврилова 59, Западный округ, Краснодар, Краснодарский край, Россия","улица Красных Партизан 155, Прикубанский округ, Краснодар, Краснодарский край, Россия",4.444,True,Краснодарский край,Россия,5,5,3,1,0,0,0,OriginalDriver,6,10.75,0,0,5,1,1,0.800000012,1,56.43776703,35.08580874,0,2.098,0,0.230000004,,,,,,,,,,08.06.2018 12:47
1031295,70F73621-BB6E-49D1-8A43-2153F3B83B14,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2116604,2018-01-24 16:57:46.0000000 +08:00,2018-01-24 17:25:07.0000000 +08:00,8.957949642,27.35,1,0,4,0.066666667,Passanger,True,"Jalan Jurong Kechil 136, Bukit Timah, Singapore, Singapore","Lor Kilat 18, Bukit Timah, Singapore, Singapore",8.928,True,Singapore,Singapore,5,4,5,5,1.161,0,0,OriginalDriver,1008,0,0,27.35000038,5,1,0.899999976,1,1,61.07543564,31.9017613,0,0.011,0,1,,,,,,,,,,08.06.2018 12:47
1031472,F9962707-6E03-4CA3-A15D-498341C78143,4EEB2178-BCB9-4C9E-9A23-698F8F725318,2116933,2018-01-24 18:43:53.0000000 +08:00,2018-01-24 18:57:06.0000000 +08:00,2.59973909,13.21666667,0,0,4,0.516666667,Passanger,True,"Cantonment Rd 1F, Central Business District, Singapore, Singapore","Nanson Rd 1, Tiong Bahru, Singapore, Singapore",2.687,True,Singapore,Singapore,5,5,3,3,0,0,0,OriginalDriver,1008,13.21666622,0,0,5,1,1,0.800000012,1,45.68512344,25.365283,0,0.334,0,0.699999988,,,,,,,,,,08.06.2018 12:47
1031521,0BBDEA94-0B39-400B-A22B-57744776DBDF,79064FA5-E44C-436E-8D58-F3046CB69926,2117020,2018-01-24 14:06:22.0000000 +07:00,2018-01-24 14:10:09.0000000 +07:00,1.739923302,3.783333333,0,0,5,0.533333333,Passanger,True,"???NG Phan ??nh Gi?t, Qu?n T?n B?nh, Th?nh Ph? H? Ch? Minh, Vi?t Nam","Qu?n T?n B?nh, Th?nh Ph? H? Ch? Minh, Vi?t Nam",1.755,True,Th?nh Ph? H? Ch? Minh,Vi?t Nam,5,5,5,3,0.507,0.08,0,OriginalDriver,1008,0,0,3.783333302,5,1,1,1,1,47.25204849,27.85880984,0,0.236,0,0.680000007,,,,,,,,,,08.06.2018 12:47
1031529,8397AF61-28C1-4B9E-BE50-A63CBA55A498,5CA4542D-D12B-4349-B486-82BBE14FDCF8,2117034,2018-01-24 19:15:05.0000000 +08:00,2018-01-24 19:25:55.0000000 +08:00,0.41810802,10.83333333,0,0,4,10.2,Passanger,True,"Nicoll Hwy 80, Central Business District, Singapore, Singapore","Nicoll Hwy 80, Central Business District, Singapore, Singapore",0.008,True,Singapore,Singapore,5,5,3,1,0,0,0,OriginalDriver,1008,10.83333302,0,0,5,1,1,0.800000012,1,31.7519989,17.46151173,0,0.008,0,0.039999999,,,,,,,,,,08.06.2018 12:47
1031596,B5C58A4A-482D-4FD7-A576-3314348BC9F2,074886D1-80B0-491B-A7B2-5E40CD8A9B56,2117173,2018-01-22 13:47:25.0000000 +08:00,2018-01-22 14:51:39.0000000 +08:00,34.91736846,64.23333333,0,0,2,0,Passanger,True,"?????? 25-3, ???, ???, ??","????? 108-1, ???, ???, ??",42.596,False,???,??,1,5,5,5,0,3.253,8.634,OriginalDriver,1008,0,0,64.23332977,5,0.200000003,1,1,1,115.6319962,105.6402273,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1031813,6622C812-4811-49D8-8507-3664FE83702A,4EEB2178-BCB9-4C9E-9A23-698F8F725318,2117634,2018-01-24 21:40:00.0000000 +08:00,2018-01-24 21:51:08.0000000 +08:00,3.91821268,11.13333333,0,1,4,0.416666667,Passanger,True,"Mohamed Sultan Rd 7, Tiong Bahru, Singapore, Singapore","Balmoral Cres 6, Bukit Timah, Singapore, Singapore",3.979,True,Singapore,Singapore,5,5,5,4,0.463,0,0,OriginalDriver,1008,0,0,11.13333321,4,1,1,1,0.899999976,60.96969604,30.38288775,0,0.088,0,0.970000029,,,,,,,,,,08.06.2018 12:47
1031913,AD633D52-3E88-4DC3-B3A0-F1C2C3F997DB,F2DAC5FA-102C-4D0F-9581-05722983D26A,2117831,2018-01-24 17:45:01.0000000 +03:00,2018-01-24 17:54:12.0000000 +03:00,4.613607957,9.183333333,0,0,3,1.633333333,Passanger,True,"улица Кашена 1, Вязьма, Вяземский район, Смоленская область, Россия","Московская улица 15, Вязьма, Вяземский район, Смоленская область, Россия",4.565,True,Смоленская область,Россия,5,5,5,3,0.148,0,0,OriginalDriver,6,0,0,9.183333397,5,1,1,1,1,58.13999557,32.08096005,0,0.754,0,0.620000005,,,,,,,,,,08.06.2018 12:47
1032198,A98FB2FC-437A-4C5B-898D-746D827EBD85,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2118463,2018-01-25 06:32:55.0000000 +08:00,2018-01-25 07:04:46.0000000 +08:00,10.84238143,31.85,0,1,4,0,Passanger,True,"Toh Tuck Rd 37, Bukit Timah, Singapore, Singapore","Toh Tuck Rd 11, Bukit Timah, Singapore, Singapore",10.879,True,Singapore,Singapore,5,5,5,5,1.263,0.223,0,OriginalDriver,1008,0,0,31.85000038,4,1,1,1,0.899999976,82.89772034,35.92028362,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1032421,2A7CF97E-4445-45D6-8133-BC51406322E3,4EEB2178-BCB9-4C9E-9A23-698F8F725318,2118905,2018-01-25 09:24:27.0000000 +08:00,2018-01-25 09:37:23.0000000 +08:00,5.097722687,12.93333333,2,1,3,1.95,Passanger,True,"Bukit Timah, Singapore, Singapore","Cantonment Rd, Central Business District, Singapore, Singapore",5.045,True,Singapore,Singapore,5,3,3,3,0,0,0,OriginalDriver,1008,12.9333334,0,0,4,1,0.850000024,0.800000012,0.899999976,53.96395493,35.72488786,0,0.797,0,0.639999986,,,,,,,,,,08.06.2018 12:47
1032898,91A6033A-62AF-4847-AE02-C1D2498D2AAF,5CA4542D-D12B-4349-B486-82BBE14FDCF8,2119799,2018-01-25 14:38:27.0000000 +08:00,2018-01-25 14:50:08.0000000 +08:00,3.332914898,11.68333333,0,0,5,0,Passanger,True,"Rochor Rd 230, Bugis, Singapore, Singapore","Irrawaddy Rd 38, Novena, Singapore, Singapore",3.509,True,Singapore,Singapore,5,5,5,5,0.54,0.115,0,OriginalDriver,1008,0,0,11.6833334,5,1,1,1,1,73.79999542,39.13588126,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1032995,911A927F-116B-4CA2-A9EA-9A1DEAA53A22,4EEB2178-BCB9-4C9E-9A23-698F8F725318,2119990,2018-01-25 15:43:11.0000000 +08:00,2018-01-25 15:46:10.0000000 +08:00,1.254192747,2.983333333,0,0,5,0,Passanger,True,"Stevens Rd 1, Queenstown, Singapore, Singapore","Balmoral Cres 6, Bukit Timah, Singapore, Singapore",1.251,True,Singapore,Singapore,5,5,5,5,0,0,0,OriginalDriver,1008,0,0,2.983333349,5,1,1,1,1,54.25482178,34.9597309,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1033009,7B35AAD8-3143-4F07-8A2E-3A166CA3197C,5CA4542D-D12B-4349-B486-82BBE14FDCF8,2120018,2018-01-25 15:44:25.0000000 +08:00,2018-01-25 15:58:49.0000000 +08:00,5.989465993,14.4,1,0,4,0,Passanger,True,"Jalan Tan Tock Seng 13, Novena, Singapore, Singapore","Temasek Blvd 9, Central Business District, Singapore, Singapore",6.38,True,Singapore,Singapore,5,4,5,5,0.474,0.21,0,OriginalDriver,1008,0,0,14.39999962,5,1,0.899999976,1,1,69.15599823,39.64568593,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1033548,B2C0847A-4206-4FFE-B666-D401095CBD97,2BAE0182-B801-440B-A5AA-397492E8AE3F,2121082,2018-01-25 15:32:34.0000000 +03:00,2018-01-25 15:46:02.0000000 +03:00,5.948292531,13.46666667,0,1,4,0.866666667,Passanger,True,"Лужнецкая набережная 10А стр 11, Хамовники, Москва, Россия","Малая Тульская улица 24, Даниловский, Москва, Россия",6.783,True,Москва,Россия,5,5,5,4,0.486,0,0.027,OriginalDriver,1091,0,0,13.46666622,4,1,1,1,0.899999976,64.97999573,36.83780818,0,0.421,0,0.850000024,,,,,,,,,,08.06.2018 12:47
1033966,CE6D8334-5B11-4572-833E-A36C7AFFF7AD,79FD1557-B5D9-4C85-8195-6DD92151495C,2121959,2018-01-26 01:47:06.0000000 +08:00,2018-01-26 01:52:41.0000000 +08:00,2.802100005,5.583333333,0,0,3,0.95,Passanger,True,"Hougang Ave 8 639, Hougang, Singapore, Singapore","Punggol Rd, Seng Kang, Singapore, Singapore",2.646,True,Singapore,Singapore,5,5,1,4,0.591,0,0,OriginalDriver,1008,0,5.583333492,0,5,1,1,0.600000024,1,58.2480011,34.61491141,0,0.159,0,0.850000024,,,,,,,,,,08.06.2018 12:47
1034234,975A2176-CD51-449F-9711-E654DC502ED0,70B46F6B-6FA3-4B16-AB3E-81CD1A5BCB2E,2122651,2018-01-26 08:09:33.0000000 +08:00,2018-01-26 08:26:58.0000000 +08:00,4.623750004,17.41666667,0,1,3,0,Passanger,True,"Buangkok Vw, Hougang, Singapore, Singapore","Ang Mo Kio St 44 455, Ang Mo Kio, Singapore, Singapore",4.616,True,Singapore,Singapore,5,5,3,5,0,0,0,OriginalDriver,1008,17.41666603,0,0,4,1,1,0.800000012,0.899999976,57.45600128,27.70114282,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1034258,9500BA40-BEFA-419C-894D-1FEE4DD5A13B,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2122691,2018-01-26 08:34:09.0000000 +08:00,2018-01-26 08:35:42.0000000 +08:00,0.487214894,1.55,0,0,4,0.316666667,Passanger,True,"Jalan Anak Bukit, Bukit Timah, Singapore, Singapore","Jalan Anak Bukit 3, Bukit Timah, Singapore, Singapore",0.61,True,Singapore,Singapore,5,5,3,5,0,0,0,OriginalDriver,1008,1.549999952,0,0,5,1,1,0.800000012,1,51.19629288,21.56337752,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1034289,DAAD6250-0215-42FC-982D-2A6C3ACB020E,3D333423-B78C-4BCC-86A2-050BD4C38C59,2122755,2018-01-26 08:31:28.0000000 +08:00,2018-01-26 08:56:10.0000000 +08:00,13.2288359,24.7,0,0,2,1.633333333,Passanger,True,"Marine Ter 15, Katong, Singapore, Singapore","Pasir Panjang Rd 18, Pasir Panjang, Singapore, Singapore",16.115,False,Singapore,Singapore,2,5,3,4,2.981,1.379,0.943,OriginalDriver,1008,24.70000076,0,0,5,0.400000006,1,0.800000012,1,97.73999786,50.14232082,0.05,1.174,0.06,0.819999993,,,,,,,,,,08.06.2018 12:47
1034318,137EDA0B-1BC4-44EB-A0FA-0576AC018064,A0F20F8A-2667-45FC-A789-B2640828332C,2122819,2018-01-26 09:07:17.0000000 +08:00,2018-01-26 09:17:33.0000000 +08:00,8.091976677,10.26666667,0,0,1,0.566666667,Passanger,True,"Serangoon Central 420, Paya Lebar, Singapore, Singapore","Tampines Ave 5, Tampines Central, Singapore, Singapore",8.199,True,Singapore,Singapore,1,5,3,5,3.466,0.999,1.407,OriginalDriver,1008,10.26666641,0,0,5,0.200000003,1,0.800000012,1,100.0080032,62.26578079,0,0.127,0,1,,,,,,,,,,08.06.2018 12:47
1034499,961143C6-F13B-46D1-A3EE-914C3C7BD1CA,074886D1-80B0-491B-A7B2-5E40CD8A9B56,2123142,2018-01-26 11:48:30.0000000 +08:00,2018-01-26 12:17:44.0000000 +08:00,39.39668843,29.23333333,1,1,2,0.5,Passanger,True,"??????, ???, ???, ??","???? 9, ???, ???, ??",41.621,False,???,??,1,5,5,5,17.446,3.441,4.002,OriginalDriver,1008,0,0,29.23333359,5,0.200000003,1,1,1,133.0919952,91.10244231,0,0.778,0,1,,,,,,,,,,08.06.2018 12:47
1034515,68B6AC38-5A59-44D9-90BA-0C69D3BF84B9,5CA4542D-D12B-4349-B486-82BBE14FDCF8,2123169,2018-01-26 12:20:12.0000000 +08:00,2018-01-26 12:28:09.0000000 +08:00,5.681796013,7.95,0,1,4,0,Passanger,True,"Mountbatten Rd 865, Katong, Singapore, Singapore","Nicoll Hwy 80, Central Business District, Singapore, Singapore",5.606,True,Singapore,Singapore,5,5,5,5,1.729,0.105,0,OriginalDriver,1008,0,0,7.949999809,4,1,1,1,0.899999976,69.76799774,54.95727155,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1034536,5DC8EABF-E4E1-43FF-9BDF-0E6273EC25D8,498CBD72-7E99-4792-A04F-A3F324D7360D,2123203,2018-01-26 12:07:54.0000000 +08:00,2018-01-26 12:36:50.0000000 +08:00,17.25560519,28.93333333,1,0,1,1.166666667,Passanger,True,"Binchang Rise 114, Bishan, Singapore, Singapore","Woodlands Sq, Woodlands, Singapore, Singapore",17.462,True,Singapore,Singapore,1,4,5,4,4.384,5.278,0.568,OriginalDriver,1008,0,0,28.93333244,5,0.200000003,0.899999976,1,1,91.1519928,57.08683751,0.2,1.16,0.255,0.850000024,,,,,,,,,,08.06.2018 12:47
1034763,81229489-671C-4A37-8DC5-34C1FA057C8C,BD8913C3-0594-4709-8878-F12423E7A3B9,2123586,2018-01-26 13:55:22.0000000 +08:00,2018-01-26 14:21:27.0000000 +08:00,15.82965879,26.08333333,0,0,4,2,Passanger,True,"Airline Rd, Changi, Singapore, Singapore","Punggol Pl 289C, Punggol, Singapore, Singapore",15.946,True,Singapore,Singapore,4,5,5,4,0.562,0,0.332,OriginalDriver,1008,0,0,26.08333397,5,0.800000012,1,1,1,81.080513,49.48373314,0,1.007,0,0.850000024,,,,,,,,,,08.06.2018 12:47
1034967,94FC1780-C781-4C32-84F0-625476238EB3,6380668C-3A5E-44EE-AE88-288B988531E5,2123983,2018-01-26 16:03:08.0000000 +08:00,2018-01-26 16:09:43.0000000 +08:00,2.402815465,6.583333333,0,0,5,0.05,Passanger,True,"6, Hougang, Singapore, Singapore","Kaki Bukit Ave 1 63, Hougang, Singapore, Singapore",2.353,True,Singapore,Singapore,5,5,5,5,0.121,0,0,OriginalDriver,1008,0,0,6.583333492,5,1,1,1,1,55.39358139,26.99337515,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1035064,86A5B0D8-EF92-4904-8653-7AECEBC0864A,498CBD72-7E99-4792-A04F-A3F324D7360D,2124164,2018-01-26 12:47:17.0000000 +08:00,2018-01-26 13:08:08.0000000 +08:00,4.636550497,20.85,0,0,3,0.516666667,Passanger,True,"Woodlands St 32, Woodlands, Singapore, Singapore","Johor Cswy, Kin Teng Park, Johor Bahru, Malaysia",4.836,False,Johor Bahru,Malaysia,3,5,5,4,0.925,0.309,0.062,OriginalDriver,1008,0,0,20.85000038,5,0.600000024,1,1,1,62.89199448,21.36167391,0,0.192,0,0.939999998,,,,,,,,,,08.06.2018 12:47
1035105,659EF19E-351B-45BC-8956-1CFBB280DF9B,2ED391AF-AD16-4557-BB5E-ABEF1A57C8D7,2124233,2018-01-26 18:45:19.0000000 +10:00,2018-01-26 19:18:54.0000000 +10:00,7.579003907,33.58333333,0,0,2,0,Passanger,True,"Лучегорск, Пожарский район, Приморский край, Россия","Пожарский район, Приморский край, Россия",5.181,False,Приморский край,Россия,2,5,3,5,0,0,0.065,OriginalDriver,6,33.58333206,0,0,5,0.400000006,1,0.800000012,1,188.4241486,72.16774103,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1035248,D22A4F78-644D-4DE9-911C-565C31B91628,498CBD72-7E99-4792-A04F-A3F324D7360D,2124495,2018-01-26 18:03:09.0000000 +08:00,2018-01-26 18:37:41.0000000 +08:00,9.804096415,34.53333333,1,1,3,1.783333333,Passanger,True,"Admiralty Rd, Woodlands, Singapore, Singapore","Yishun Ave 2 301, Yishun, Singapore, Singapore",9.973,True,Singapore,Singapore,5,4,3,5,0.553,0,0,OriginalDriver,1008,34.53333282,0,0,4,1,0.899999976,0.800000012,0.899999976,65.08799744,28.04317241,0,0.077,0,1,,,,,,,,,,08.06.2018 12:47
1035266,09DD0748-D6E8-4613-9BB1-97D75C63F408,2ED391AF-AD16-4557-BB5E-ABEF1A57C8D7,2124522,2018-01-26 20:15:09.0000000 +10:00,2018-01-26 20:42:27.0000000 +10:00,5.287011385,27.3,0,0,1,12.81666667,Passanger,True,"улица 4-й микрорайон 19, Лучегорск, Пожарский район, Приморский край, Россия","улица 4-й микрорайон 11, Лучегорск, Пожарский район, Приморский край, Россия",3.635,True,Приморский край,Россия,1,5,3,1,0.233,0,0.743,OriginalDriver,6,27.29999924,0,0,5,0.200000003,1,0.800000012,1,142.2288666,46.21718871,4.016666667,1.316,0.673,0.319999993,,,,,,,,,,08.06.2018 12:47
1035523,F37D7DBF-D14A-4979-B68C-7A9FA531CFDA,074886D1-80B0-491B-A7B2-5E40CD8A9B56,2124955,2018-01-26 19:53:11.0000000 +08:00,2018-01-26 20:31:34.0000000 +08:00,35.36944441,38.38333333,1,2,3,1.2,Passanger,True,"Airport Blvd, Changi, Singapore, Singapore","Boon Lay Dr 25, Jurong West, Singapore, Singapore",38.109,False,Singapore,Singapore,3,5,3,4,5.673,3.997,0.348,OriginalDriver,1008,38.38333511,0,0,4,0.600000024,1,0.800000012,0.899999976,110.7719955,67.00855116,0,0.892,0,0.970000029,,,,,,,,,,08.06.2018 12:47
1035562,94ABCC35-29DC-4FC3-A9FE-9CF09210CA33,70B46F6B-6FA3-4B16-AB3E-81CD1A5BCB2E,2125025,2018-01-26 20:38:55.0000000 +08:00,2018-01-26 20:53:26.0000000 +08:00,4.854419999,14.51666667,0,0,4,0.866666667,Passanger,True,"Ang Mo Kio St 44 455A, Ang Mo Kio, Singapore, Singapore","Hougang, Singapore, Singapore",4.821,True,Singapore,Singapore,5,5,3,4,0,0,0,OriginalDriver,1008,14.51666641,0,0,5,1,1,0.800000012,1,54.82799911,29.06538053,0,0.138,0,0.970000029,,,,,,,,,,08.06.2018 12:47
1035595,14B296BE-0D50-427A-B196-01E89A6FB941,65BF4687-63A4-470D-8C1A-FF22587AB598,2125084,2018-01-26 19:46:47.0000000 +08:00,2018-01-26 19:52:08.0000000 +08:00,0.897158401,5.35,0,0,4,0.016666667,Passanger,True,"Changi Business Park Cres, Simei, Singapore, Singapore","Upp Changi Flyover, Changi, Singapore, Singapore",3.195,True,Singapore,Singapore,5,5,3,5,0,0,0,OriginalDriver,1008,5.349999905,0,0,5,1,1,0.800000012,1,72.5933075,48.08396998,0,0.014,0,1,,,,,,,,,,08.06.2018 12:47
1035596,C2259D75-4FE8-4D30-8DAD-A33075D5EAB6,65BF4687-63A4-470D-8C1A-FF22587AB598,2125086,2018-01-26 08:16:08.0000000 +08:00,2018-01-26 08:16:19.0000000 +08:00,0.26075168,0.183333333,0,0,4,0,Passanger,True,"TPE, Yio Chu Kang, Singapore, Singapore","TPE, Yio Chu Kang, Singapore, Singapore",0.253,True,Singapore,Singapore,5,5,3,5,0,0,0,OriginalDriver,1008,0.183333337,0,0,5,1,1,0.800000012,1,88.0567627,83.03335571,0,0,0,1,,,,,,,,,,08.06.2018 12:47
1035692,76CFDA67-86BE-481C-B959-48B40FF0881E,3CF9722E-FBD1-4F4C-BA6F-B2ED56DB442E,2125274,2018-01-26 21:30:33.0000000 +08:00,2018-01-26 21:49:44.0000000 +08:00,11.0849016,19.18333333,2,1,3,0,Passanger,True,"Clemenceau Ave, Tiong Bahru, Singapore, Singapore","Toh Tuck Rd 11, Bukit Timah, Singapore, Singapore",10.882,True,Singapore,Singapore,4,3,5,5,3.045,0.209,0,OriginalDriver,1008,0,0,19.18333244,4,0.800000012,0.850000024,1,0.899999976,80.87193298,46.25351479,0,0,0,1,,,,,,,,,,08.06.2018 12:47
