Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1832976,869D3E7F-44F7-4EA7-9E73-4097C2738BD9,77DBFB50-07F3-4D4D-8313-B4BB177C6D4B,4203464,2018-09-27 18:04:07.0000000 +08:00,2018-09-27 19:13:53.0000000 +08:00,38.04062389,69.76666667,1,1,4,0,OriginalDriver,False,"Alexandra Rd 460, Pasir Panjang, Singapore, Singapore","Jurong East, Singapore, Singapore",37.657,True,Singapore,Singapore,5,5,3,5,2.344,0.226,0,,1008,69.76667023,0,0,5,1,1,0.800000012,1,78.35839844,45.01582877,0,0,0,1,,100,100,100,50,85.00000763,0,Singapore,Singapore,01.01.2001
1832977,5C39A0E1-E013-473A-ADAD-9B05417BCF83,E587A2A7-6E36-4A4A-ADAE-E0EEB0B7DB43,4203465,2018-09-27 18:41:44.0000000 +08:00,2018-09-27 19:18:04.0000000 +08:00,17.77528254,36.33333333,1,1,4,0,OriginalDriver,False,"Ang Mo Kio Ave 3, Hougang, Singapore, Singapore","Bukit Batok East Ave 6, Bukit Batok, Singapore, Singapore",25.437,True,Singapore,Singapore,5,5,3,5,1.294,0,0.313,,1008,36.33333206,0,0,5,1,1,0.800000012,1,114.7010345,61.89482621,0,0,0,1,,0,100,100,25,17.5,0,Singapore,Singapore,01.01.2001
1832985,4DEDECA3-A20C-4D28-8383-312BB19DB39F,BC0429B3-26A5-416A-80F7-ADB8E0A2F54F,4203466,2018-09-27 19:13:32.0000000 +08:00,2018-09-27 19:27:28.0000000 +08:00,7.737358199,13.93333333,1,0,3,0.483333333,OriginalDriver,False,"Paya Lebar Rd 191, Paya Lebar, Singapore, Singapore","Novena, Singapore, Singapore",7.911,True,Singapore,Singapore,4,4,3,5,0.275,0.455,0,,1008,13.9333334,0,0,5,0.800000012,0.899999976,0.800000012,1,72.22805023,39.44000806,0,0.101,0,1,,100,100,100,50,85.00000763,0,Singapore,Singapore,01.01.2001
1832978,F7DD2D7F-08F4-4C62-9984-B34515FF2704,0792E77E-2BE7-43DC-9541-BDD26C0915CF,4203467,2018-09-27 13:34:47.0000000 +05:30,2018-09-27 14:18:30.0000000 +05:30,17.13172,43.71666667,0,0,2,0.383333333,OriginalDriver,False,"Sholinganallur, Chennai, Kancheepuram, India","Nachiyarkulam Colony Main Street, Kovalam, Chennai, Kancheepuram, India",17.444,False,Kancheepuram,India,1,5,5,5,1.982,2.226,7.634,,1093,0,0,43.71666718,5,0.200000003,1,1,1,84.77999878,45.25206248,0,0.014,0,1,,100,100,100,75,92.5,0,Chennai,Chennai,01.01.2001
1832986,4825CB8E-4D61-406B-9E50-79BE7138661D,5DF37BDB-E50F-4E4F-AD24-6044A6B89EE4,4203468,2018-09-27 14:08:02.0000000 +05:30,2018-09-27 15:33:58.0000000 +05:30,40.6823438,85.93333333,2,11,1,17.81666667,OriginalDriver,False,"P-148, Sector 110, Gurugram, India","G-3/37, Model Town, Delhi, North West, India",40.434,True,North West,India,2,5,5,2,6.935,2.722,1.736,,1093,0,0,85.93333435,1,0.400000006,1,1,0.400000006,99.647995,37.6358342,0.366666667,9.527,0.413,0.50999999,,0,100,100,25,17.5,0,Gurugram,Delhi,01.01.2001
1832987,6C20CF6B-F0D6-4EF5-A372-7707C8D9761E,22E1367F-21E1-411D-AA8A-F3E4EF70BA49,4203471,2018-09-27 14:31:21.0000000 +03:00,2018-09-27 14:32:52.0000000 +03:00,1.734602916,1.516666667,0,0,1,0.866666667,OriginalDriver,False,"Новокостянтинівська вулиця 8, Оболонський район, Київ, Україна","Семена Скляренка вулиця 4, Оболонський район, Київ, Україна",1.684,True,Київ,Україна,1,5,5,1,0.223,0.377,0.665,,1055,0,0,1.516666651,5,0.200000003,1,1,1,85.38066864,70.72532054,0.6,0.976,0.722,0.170000002,,0,100,100,75,32.5,0,Київ,Київ,01.01.2001
1832983,88E6DF81-ABA5-433C-9B90-8737FB7F85AD,81A240B8-E4E4-475F-A200-68FDDBB08B04,4203473,2018-09-27 13:51:07.0000000 +03:00,2018-09-27 14:21:04.0000000 +03:00,6.348045548,29.95,1,1,4,0.6,OriginalDriver,False,"Одинцовский район, Московская область, Россия","Молодёжная улица 3, Одинцово, Одинцовский район, Московская область, Россия",11.397,False,Московская область,Россия,5,4,5,5,0.536,0.1,0,,1061,0,0,29.95000076,4,1,0.899999976,1,0.899999976,69.13251495,28.59433947,0,0.29,0,1,,100,100,100,50,85.00000763,0,Одинцовский район,Одинцовский район,01.01.2001
1832984,E438ACB5-2540-4836-A2C7-53B26B40D28A,4DBD38C2-1F94-4223-8F78-CA9D72B1D0CC,4203474,2018-09-27 15:06:58.0000000 +04:00,2018-09-27 15:28:57.0000000 +04:00,12.1346095,21.98333333,0,1,4,0,OriginalDriver,False,"проспект Ленина 32, Курумоч, Волжский район, Самарская область, Россия","Берёза, Самара, Самарская область, Россия",12.203,False,Самарская область,Россия,5,5,5,5,2.38,0.129,0,,1061,0,0,21.98333359,4,1,1,1,0.899999976,84.73213196,65.68417763,0,0,0,1,,100,100,100,25,77.50000763,0,Волжский район,Самара,01.01.2001
1832988,BE9951E7-9581-4B1B-B518-3F5EAB08FAC1,A49AA410-799C-42B3-8543-8C28C2DAE687,4203475,2018-09-27 16:31:01.0000000 +05:30,2018-09-27 17:00:06.0000000 +05:30,8.556731862,29.08333333,0,1,1,0,OriginalDriver,False,"Model Town, Ludhiana, India","Nav Durga Mandir Road D-59, Sarabha Nagar, Ludhiana, India",10.456,True,Ludhiana,India,1,5,5,5,3.189,0.99,0.896,,1093,0,0,29.08333397,4,0.200000003,1,1,0.899999976,66.00936127,24.56442249,0,0,0,1,,100,100,100,0,70,0,Ludhiana,Ludhiana,01.01.2001
1832989,478B0D26-1AA6-482C-B318-3F38970AE4EF,08671EDF-C315-430B-BEF1-81BBE5492F66,4203476,2018-09-27 18:51:12.0000000 +08:00,2018-09-27 19:25:45.0000000 +08:00,15.9257256,34.55,0,0,4,0.666666667,OriginalDriver,False,"Woodlands Ave 12, Woodlands, Singapore, Singapore","Bukit Batok St 34 350, Bukit Batok, Singapore, Singapore",15.948,True,Singapore,Singapore,5,5,3,5,0.654,0.541,0,,1008,34.54999924,0,0,5,1,1,0.800000012,1,79.07001495,40.9398505,0,0.255,0,1,,100,100,100,0,70,0,Singapore,Singapore,01.01.2001
1832990,3D596200-9643-411D-BB1C-0686A859B265,8C64D2D5-4AC6-4A90-B1D5-C7FB17F3DE35,4203478,2018-09-27 14:12:50.0000000 +03:00,2018-09-27 14:30:40.0000000 +03:00,8.985930005,17.83333333,0,0,5,0.583333333,OriginalDriver,False,"2-я Центральная улица 2, Таврово, Белгородский район, Белгородская область, Россия","улица Щорса 30, Западный округ, Белгород, Белгородская область, Россия",9.699,True,Белгородская область,Россия,5,5,5,5,0.311,0,0,,1061,0,0,17.83333397,5,1,1,1,1,61.48799896,38.61814916,0,0.084,0,1,,100,100,100,100,100.0000076,0,Белгородский район,Белгород,01.01.2001
1832991,8595D9F1-54AA-4DA1-B063-5F570D55CC5D,3DF4126D-1A60-4AC4-9E9C-4D276762AA11,4203479,2018-09-27 19:11:44.0000000 +08:00,2018-09-27 19:27:24.0000000 +08:00,2.443271411,15.66666667,0,0,4,0.2,OriginalDriver,False,"Paterson Hl 99, Tiong Bahru, Singapore, Singapore","Merbau Rd 22, Tiong Bahru, Singapore, Singapore",2.108,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,15.66666698,0,0,5,1,1,0.800000012,1,45.97200012,22.1009594,0,0.001,0,1,,100,100,100,100,100.0000076,0,Singapore,Singapore,01.01.2001
1832992,92B63BFD-C94C-42C4-8DDA-DF40B0587CD4,69F6FB99-CBE4-41C1-AD3D-C95641D68CA3,4203480,2018-09-27 19:07:44.0000000 +08:00,2018-09-27 19:27:17.0000000 +08:00,9.206496141,19.55,0,1,3,0,OriginalDriver,False,"Paya Lebar, Singapore, Singapore","Bedok North St 2 134, Bedok North, Singapore, Singapore",9.152,True,Singapore,Singapore,5,5,3,5,0.932,0.108,0,,1008,19.54999924,0,0,4,1,1,0.800000012,0.899999976,81.82274628,37.7778808,0,0,0,1,,100,100,100,25,77.50000763,0,Singapore,Singapore,01.01.2001
1832993,C715BE20-96B2-4B91-99C7-3BC9C9CC646A,DA77371F-3668-4779-961A-15BC06C110AB,4203482,2018-09-27 19:54:55.0000000 +09:00,2018-09-27 20:28:40.0000000 +09:00,12.24763405,33.75,2,0,3,0,OriginalDriver,False,????????????????,??????????????????,12.587,False,????,Japan,5,3,3,5,0,0,0,,1062,33.75,0,0,5,1,0.850000024,0.800000012,1,68.97599792,38.9911953,0,0,0,1,,100,100,100,25,77.50000763,0,??????,?????,01.01.2001
1832995,30D0E51D-3C52-4128-BA25-81229C5A5FCC,A10711B1-2C20-4714-96B8-C575535711C0,4203489,2018-09-27 14:02:10.0000000 +03:00,2018-09-27 14:29:00.0000000 +03:00,13.30290309,26.83333333,1,0,4,0,OriginalDriver,False,"улица Воровского 103, Ново-Савиновский район, Казань, Республика Татарстан, Россия","проспект Победы 214, Советский район, Казань, Республика Татарстан, Россия",13.611,True,Республика Татарстан,Россия,4,4,5,5,1.6,0,0.31,,1061,0,0,26.83333397,5,0.800000012,0.899999976,1,1,65.95199585,43.12243433,0,0,0,1,,100,100,100,25,77.50000763,0,Казань,Казань,01.01.2001
1832996,DC1F4FB1-326E-40B9-90F4-A229807D7D19,95821EDC-B1F0-44C1-9662-524A868C94FB,4203491,2018-09-27 18:22:25.0000000 +07:00,2018-09-27 18:31:33.0000000 +07:00,3.047609925,9.133333333,0,0,4,0,OriginalDriver,False,"Jalan Letjen. Mt. Haryono 17, Tebet, Jakarta Selatan, DKI Jakarta, Indonesia","Jalan Mayjen D. I. Panjaitan, Makasar, Jakarta Timur, DKI Jakarta, Indonesia",3.202,True,DKI Jakarta,Indonesia,5,5,3,5,0,0,0,,1055,9.133333206,0,0,5,1,1,0.800000012,1,48.05999756,27.44960829,0,0,0,1,,100,100,100,100,100.0000076,0,Jakarta Selatan,Jakarta Timur,01.01.2001
1832997,3BD37168-D7DD-47FB-B1A1-684427A078D0,56F06FFF-177D-40B7-96D8-1794B200A4AC,4203492,2018-09-27 14:13:02.3538739 +03:00,2018-09-27 14:29:35.0000000 +03:00,9.37927265,16.5441021,1,2,2,0,OriginalDriver,False,"А149, Адлер, Сочи, Краснодарский край, Россия","Континентальный проспект 6 корп 3, Адлер, Сочи, Краснодарский край, Россия",9.553,True,Краснодарский край,Россия,2,4,5,5,1.915,0.774,0.579,,1061,0,0,16.54410172,3,0.400000006,0.899999976,1,0.800000012,121.1759949,55.82414946,0,0,0,1,,0,100,100,100,40,0,Сочи,Сочи,01.01.2001
1832998,17F535C0-832C-4BA7-8C44-7EEAB7F0F35C,71AC69CE-9250-493D-837B-7D2A07F6A842,4203496,2018-09-27 19:27:16.0000000 +08:00,2018-09-27 19:30:28.0000000 +08:00,0.965814032,3.2,0,0,4,0.45,OriginalDriver,False,"Lor 2 Toa Payoh 146, Toa Payoh, Singapore, Singapore","Lor 4 Toa Payoh 81C, Toa Payoh, Singapore, Singapore",1.173,True,Singapore,Singapore,5,5,3,3,0,0,0,,1008,3.200000048,0,0,5,1,1,0.800000012,1,46.09113312,27.59113816,0,0.164,0,0.699999988,,100,100,100,25,77.50000763,0,Singapore,Singapore,01.01.2001
1832999,45EA63AF-8471-408A-AF3A-D616A3F38056,583316CA-FEEE-4254-883C-F72E84BD882C,4203498,2018-09-27 17:42:02.0000000 +08:00,2018-09-27 19:30:29.0000000 +08:00,39.17737932,108.45,0,0,4,0,OriginalDriver,False,"Jalan Ahmad Ibrahim, Tuas, Singapore, Singapore","Upp Serangoon Rd 818, Serangoon, Singapore, Singapore",41.545,False,Singapore,Singapore,5,5,4,5,3.207,0.82,0,,1008,90.94999695,0,17.5,5,1,1,0.860257566,1,80.90624237,42.1513775,0,0,0,1,,100,100,100,0,70,0,Singapore,Singapore,01.01.2001
1833001,18F718A0-FD9A-4C4A-B703-BB401031E958,D89597DB-054D-4204-AB2E-4DB7FD13284B,4203504,2018-09-27 14:02:49.0000000 +03:00,2018-09-27 14:07:46.0000000 +03:00,1.466126021,4.95,0,0,2,1.95,OriginalDriver,False,"улица Карла Маркса 2, Задонск, Задонский район, Липецкая область, Россия","Комсомольская улица 35, Задонск, Задонский район, Липецкая область, Россия",4.937,True,Липецкая область,Россия,5,5,5,2,0.13,0,0,,1061,0,0,4.949999809,5,1,1,1,1,60.64869308,43.06735074,0,1.436,0,0.419999987,,100,100,100,100,100.0000076,0,Задонский район,Задонский район,01.01.2001
1833002,EC5D02BE-F2BE-4B64-B9D5-5CEEACB6A863,D89597DB-054D-4204-AB2E-4DB7FD13284B,4203505,2018-09-27 12:00:19.0000000 +03:00,2018-09-27 12:04:33.0000000 +03:00,0.852457726,4.233333333,0,0,2,0.9,OriginalDriver,False,"улица Карла Маркса 2, Задонск, Задонский район, Липецкая область, Россия","улица Ленина 15, Задонск, Задонский район, Липецкая область, Россия",1.103,True,Липецкая область,Россия,5,5,5,1,0,0,0,,1061,0,0,4.233333111,5,1,1,1,1,53.08103943,37.56720739,0,0.519,0,0.230000004,,100,100,100,75,92.5,0,Задонский район,Задонский район,01.01.2001
1833003,28E1DC3A-45D2-491C-954C-10B2F2880F47,D89597DB-054D-4204-AB2E-4DB7FD13284B,4203506,2018-09-27 14:24:07.0000000 +03:00,2018-09-27 14:30:57.0000000 +03:00,2.409474433,6.833333333,0,0,3,1.266666667,OriginalDriver,False,"Комсомольская улица 35, Задонск, Задонский район, Липецкая область, Россия","улица Карла Маркса 2, Задонск, Задонский район, Липецкая область, Россия",2.322,True,Липецкая область,Россия,5,5,5,3,0.272,0,0,,1061,0,0,6.833333492,5,1,1,1,1,63.58198547,45.92666294,0,0.398,0,0.620000005,,100,100,100,75,92.5,0,Задонский район,Задонский район,01.01.2001
1833004,AE3F50D3-BFBD-486D-81C1-27767805ABF9,D4AEF9D6-8BD3-4B33-92B4-B8B9B25C9699,4203507,2018-09-26 19:13:10.0000000 +05:30,2018-09-26 19:58:35.0000000 +05:30,16.42276478,45.41666667,0,0,4,8.316666667,OriginalDriver,False,"Service Road 5, Jangpura, Delhi, South, India","Bhagwan Mahavir Swami Marg 215, Pushpanjali, Delhi, East, India",17.477,True,East,India,5,5,3,3,2.419,0,0,,1093,45.41666794,0,0,5,1,1,0.800000012,1,59.64815521,27.2747613,0,2.444,0,0.699999988,,100,100,100,25,77.50000763,0,Delhi,Delhi,01.01.2001
1833005,D067CA69-61BF-4A5B-8371-C8FD49500ADD,D4AEF9D6-8BD3-4B33-92B4-B8B9B25C9699,4203508,2018-09-27 16:46:09.0000000 +05:30,2018-09-27 17:01:00.0000000 +05:30,5.269869184,14.85,0,0,5,0,OriginalDriver,False,"Bhagwan Mahavir Swami Marg 215, Pushpanjali, Delhi, East, India","Bhagwan Mahavir Swami Marg A/123, Surajmal Vihar, Delhi, East, India",10.872,True,East,India,5,5,5,5,0,0,0,,1093,0,0,14.85000038,5,1,1,1,1,57.98916245,27.91585456,0,0,0,1,,100,100,100,100,100.0000076,0,Delhi,Delhi,01.01.2001
1833006,3DD21EB9-5D0C-41AF-8DA0-079CF052D43D,D4AEF9D6-8BD3-4B33-92B4-B8B9B25C9699,4203509,2018-09-27 09:30:30.0000000 +05:30,2018-09-27 09:40:07.0000000 +05:30,2.107498259,9.616666667,0,0,4,0.266666667,OriginalDriver,False,"Bhagwan Mahavir Swami Marg 215, Pushpanjali, Delhi, East, India","Kanti Road, Krishna Nagar, Delhi, East, India",3.98,True,East,India,5,5,3,4,0,0,0,,1093,9.616666794,0,0,5,1,1,0.800000012,1,48.51898193,30.74681997,0,0.202,0,0.910000026,,100,100,100,100,100.0000076,0,Delhi,Delhi,01.01.2001
1833007,EBD20794-78CA-4913-A29A-55EA815C8F6B,834774CA-913F-46F6-8BB3-D836B286B224,4203510,2018-09-27 17:18:37.9421453 +06:00,2018-09-27 17:30:35.0000000 +06:00,6.376133918,11.95096425,0,1,4,0,OriginalDriver,False,"улица Тварковского 2, Советский округ, Омск, Омская область, Россия","2-я Дачная улица 4, Советский округ, Омск, Омская область, Россия",6.482,True,Омская область,Россия,5,5,5,5,1.43,0,0,,1061,0,0,11.95096397,4,1,1,1,0.899999976,70.70399475,41.30678797,0,0,0,1,,100,100,100,75,92.5,0,Омск,Омск,01.01.2001
1833009,25385D7D-4716-4D92-B9E8-D84ABCF390EF,BDA8F049-02EA-417C-9E3C-30FF186176C0,4203515,2018-09-27 14:25:58.0000000 +03:00,2018-09-27 14:31:35.0000000 +03:00,4.342350788,5.616666667,1,2,1,0.6,OriginalDriver,False,"Новороссийское шоссе, Гайдук, Новороссийск, Краснодарский край, Россия","Рассвет СНТ, Новороссийск, Краснодарский край, Россия",4.329,True,Краснодарский край,Россия,1,4,5,4,0.47,0.268,0.445,,6,0,0,5.616666794,3,0.200000003,0.899999976,1,0.800000012,102.4559937,52.68739583,0,0.414,0,0.800000012,,0,100,100,50,25,0,Новороссийск,Новороссийск,01.01.2001
1833010,015DDC0D-66C8-4085-8589-EA49A9DE33D2,E73F56D2-4885-4FEF-8695-2F20184E0F59,4203518,2018-09-27 17:44:42.0000000 +07:00,2018-09-27 18:31:38.0000000 +07:00,18.73927491,46.93333333,0,0,4,0,OriginalDriver,False,"86, Mustikajaya, Bekasi Kota, Jawa Barat, Indonesia","Jalan Jend Basuki Rachmat 26, Jatinegara, Jakarta Timur, DKI Jakarta, Indonesia",20.622,False,DKI Jakarta,Indonesia,5,5,4,5,0.957,0.278,0,,1055,31.76666641,0,15.16666698,5,1,1,0.855911136,1,70.3915863,28.06125422,0,0,0,1,,100,100,100,50,85.00000763,0,Bekasi Kota,Jakarta Timur,01.01.2001
1833013,47BAEB28-C3A9-4208-8F74-3D168BBCF77E,1DE3B228-3A0B-4DF2-894D-BD1490704680,4203524,2018-09-27 12:21:50.0000000 +03:00,2018-09-27 14:04:49.0000000 +03:00,131.6385005,102.9833333,0,3,3,0.5,OriginalDriver,False,"улица Новый Порядок 27, Трофимовка, Бессоновский район, Пензенская область, Россия","Дорожная улица 17Б, Нижний Ломов, Нижнеломовский район, Пензенская область, Россия",129.826,False,Пензенская область,Россия,3,5,5,5,50.829,19.362,1.872,,6,0,0,102.9833298,5,0.600000024,1,1,1,118.1519928,79.00304065,0.066666667,0.87,0.12,1,,0,100,100,0,10,0,Бессоновский район,Нижнеломовский район,01.01.2001
1833016,F9588F74-1312-4258-91D1-E67C320FED6D,3505821E-F8DB-4484-8055-3BC74F9006D9,4203537,2018-09-27 16:37:48.0000000 +05:30,2018-09-27 17:02:44.0000000 +05:30,14.52749013,24.93333333,1,0,4,0.1,OriginalDriver,False,-,-,14.703,False,-,-,5,4,5,5,0,0,0,,1093,0,0,24.93333244,5,1,0.899999976,1,1,65.66399384,43.23378087,0,0.065,0,1,,100,100,100,0,70,0,-,-,01.01.2001
1833015,9784AD1E-FF37-412F-BB5E-EB2EFA1A38A2,07871882-04F1-4735-B331-C0E53FD0C04F,4203542,2018-09-27 19:25:51.0000000 +08:00,2018-09-27 19:32:29.0000000 +08:00,3.509487006,6.633333333,0,0,4,0,OriginalDriver,False,"PIE, Novena, Singapore, Singapore","Plymouth Ave 1, Bukit Timah, Singapore, Singapore",4.111,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,6.633333206,0,0,5,1,1,0.800000012,1,76.08295441,50.45098676,0,0,0,1,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1833017,0AA0F274-AFB9-4F3E-B1D4-4D8B1B151E24,03363868-4734-419E-A29A-C122828C8ABD,4203544,2018-09-27 20:22:55.7131952 +09:00,2018-09-27 20:33:03.0000000 +09:00,2.517881351,10.12144675,0,0,4,0.05,OriginalDriver,False,??????????????????????,???????????????,2.459,False,???,Japan,5,5,3,5,0,0,0,,1062,10.12144661,0,0,5,1,1,0.800000012,1,56.15999985,28.80668793,0,0.002,0,1,,100,100,100,100,100.0000076,0,???????,???,01.01.2001
1833018,C228185D-C042-4DB8-8BB6-37F0D266F311,A255F3D9-06FA-47DF-8FE5-5A94712C691D,4203545,2018-09-27 19:27:54.0000000 +08:00,2018-09-27 19:33:38.0000000 +08:00,0.589229808,5.733333333,0,0,4,0,OriginalDriver,False,"Victoria St, Little India, Singapore, Singapore","Victoria St 220, Bugis, Singapore, Singapore",0.627,True,Singapore,Singapore,5,5,3,5,0,0,0,,1008,5.733333111,0,0,5,1,1,0.800000012,1,42.24839783,10.16321559,0,0,0,1,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1833020,19322DE9-B6CC-427F-8A31-0AFFD5792621,53FCC9AD-B8F4-4564-9AD5-0229B2282B5E,4203550,2018-09-27 19:17:47.0000000 +08:00,2018-09-27 19:31:53.0000000 +08:00,3.869125125,14.1,0,0,4,0,OriginalDriver,False,"Dunman Rd 501, Katong, Singapore, Singapore","Circuit Rd, Paya Lebar, Singapore, Singapore",3.956,True,Singapore,Singapore,5,5,3,5,0.392,0,0,,1008,14.10000038,0,0,5,1,1,0.800000012,1,55.68520355,32.38442831,0,0,0,1,,100,100,100,25,77.50000763,0,Singapore,Singapore,01.01.2001
1833022,2E304FF8-795D-4572-8AAE-7E3EFB5718CB,6DBD6D98-EC24-48DF-8C16-10DA83282F57,4203562,2018-09-27 08:48:51.0000000 +05:30,2018-09-27 09:12:08.0000000 +05:30,5.096320694,23.28333333,0,0,2,0.866666667,OriginalDriver,False,"2737, Tri Nagar, Delhi, North West, India","Bhagwan Mahavir Marg, Rithala, Delhi, North West, India",9.295,True,North West,India,2,5,3,4,3.149,1.848,0.141,,1093,23.28333282,0,0,5,0.400000006,1,0.800000012,1,73.52100372,37.72245478,0,0.404,0,0.939999998,,100,100,100,100,100.0000076,0,Delhi,Delhi,01.01.2001
1833008,FC007CA4-EB54-4E80-BE0C-971F82119D7A,B2390C03-16EB-4ADA-B22F-7C0D05681663,4203563,2018-09-27 14:02:55.0000000 +03:00,2018-09-27 14:31:15.0000000 +03:00,11.97797952,28.33333333,0,2,3,2.05,OriginalDriver,False,"Большая Академическая улица 23, Коптево, Москва, Россия","Шелепихинское шоссе 7 корп 2, Пресненский, Москва, Россия",12.374,True,Москва,Россия,3,5,5,3,4.528,0.823,0,,1061,0,0,28.33333397,3,0.600000024,1,1,0.800000012,81.90000153,49.73261629,0,1.945,0,0.660000026,,100,100,100,100,100.0000076,0,Москва,Москва,01.01.2001
