Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1537389,DB18B6D4-DC03-4F79-9D48-D6D7C8914FC1,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3425120,2018-07-26 20:15:29.2831979 +09:00,2018-07-26 20:24:26.0000000 +09:00,3.588655621,8.945280035,0,1,3,0,OriginalDriver,False,神奈川県相模原市中央区南橋本３丁目９−６,神奈川県相模原市緑区原宿南２丁目７−２,3.593,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,8.945280075,0,0,4,1,1,0.800000012,0.899999976,60.94799805,36.32990046,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市中央区,相模原市緑区,01.01.2001
1537437,F4C5B561-95BE-4B7F-A1F9-17C5EB071B4A,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3425236,2018-07-26 20:21:42.9253057 +09:00,2018-07-26 20:35:16.0000000 +09:00,7.636495538,13.55124491,2,1,3,0.083333333,OriginalDriver,True,神奈川県相模原市南区大野台６丁目２−１,神奈川県相模原市緑区西橋本１丁目７−８,7.745,False,神奈川県,Japan,5,3,3,5,0,0,0,OriginalDriver,1062,13.55124474,0,0,4,1,0.850000024,0.800000012,0.899999976,73.40399933,48.32591741,0,0.034,0,1,,100,100,100,0,70,0,相模原市南区,相模原市緑区,01.01.2001
1537595,AADFA9E2-ED01-400B-8955-F7389DAB3111,B5B59908-2852-4E0A-A34D-2CCE020F46F9,3425603,2018-07-26 20:33:48.0000000 +09:00,2018-07-26 21:11:57.0000000 +09:00,17.52496967,38.15,9,1,2,0.716666667,OriginalDriver,False,神奈川県相模原市南区鵜野森２丁目１２−５,神奈川県川崎市多摩区中野島５丁目８−２４,17.578,False,神奈川県,Japan,5,1,4,5,0,0,0,,1062,25.63333321,0,12.51666641,4,1,0.600000024,0.870212793,0.899999976,84.59999847,40.06560358,0,0.2,0,1,,100,25,100,75,88.75,0,相模原市南区,川崎市多摩区,01.01.2001
1537642,486C63EB-06B9-4A2D-BB71-445D722E3AB1,6CA9E2F1-FF62-4A19-91D5-E64FCD1C2178,3425707,2018-07-26 21:02:08.0000000 +09:00,2018-07-26 21:19:47.0000000 +09:00,8.484528183,17.65,6,2,2,0,OriginalDriver,True,神奈川県横浜市戸塚区前田町１５−６,神奈川県横浜市西区みなとみらい３丁目６−１,10.29,False,神奈川県,Japan,5,1,5,5,0,0,0,OriginalDriver,1062,0,0,17.64999962,3,1,0.600000024,1,0.800000012,97.30799866,51.2336545,0,0,0,1,,0,0,100,75,27.5,0,横浜市戸塚区,横浜市西区,01.01.2001
1537632,D6B02D12-96DA-4028-AEBA-A2A1B8C8525D,877929F0-942A-4653-AAAE-FB00E9AC3C64,3425729,2018-07-26 20:53:24.0000000 +09:00,2018-07-26 21:13:03.0000000 +09:00,9.385827542,19.65,0,0,4,0,OriginalDriver,False,神奈川県茅ヶ崎市東海岸南１丁目２２−３,神奈川県藤沢市大鋸１丁目１３−５,9.212,False,神奈川県,Japan,5,5,4,5,0,0,0,,1062,6.533333302,0,13.11666679,5,1,1,0.897329569,1,86.22000122,43.44637841,0,0,0,1,,0,100,100,100,40,0,茅ヶ崎市,藤沢市,01.01.2001
1537665,CE34F286-D571-4814-9791-EE88D10BA9D8,CDAF44E6-2F4D-4347-9BBD-1136AB0771AE,3425782,2018-07-26 21:03:18.0000000 +09:00,2018-07-26 21:28:55.0000000 +09:00,15.30050741,25.61666667,0,0,5,0,OriginalDriver,False,神奈川県横浜市戸塚区原宿４丁目５３−１,神奈川県横浜市神奈川区羽沢町６４０,16.723,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,25.61666679,5,1,1,1,1,82.58399963,47.69836642,0,0,0,1,,100,100,100,25,77.50000763,0,横浜市戸塚区,横浜市神奈川区,01.01.2001
1537692,4AD80C3A-78FA-4660-922D-6B62123501F7,71ACA634-C30C-4F6E-A488-333898C2BD0B,3425844,2018-07-26 21:17:20.0000000 +09:00,2018-07-26 21:36:00.0000000 +09:00,10.62084942,18.66666667,2,1,3,0,OriginalDriver,True,神奈川県相模原市中央区中央１丁目１−１,東京都八王子市椚田町１２３−１,10.558,False,東京都,Japan,5,3,5,5,0,0,0,OriginalDriver,1062,0,0,18.66666603,4,1,0.850000024,1,0.899999976,81.14400482,44.050633,0,0,0,1,,100,75,100,100,98.75000763,1,相模原市中央区,八王子市,01.01.2001
1537930,597CB951-C5D3-4824-8DBE-36836D874842,BA844E82-4361-498F-909A-62AFDA0205ED,3426390,2018-07-26 22:15:04.0000000 +09:00,2018-07-26 22:29:45.0000000 +09:00,4.386000941,14.68333333,0,3,3,2.4,OriginalDriver,False,東京都八王子市片倉町１６３２−６,神奈川県相模原市緑区西橋本１丁目４−１,5.214,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,14.6833334,2,1,1,1,0.600000024,68.97599792,35.22322985,0,0.042,0,1,,100,100,100,100,100.0000076,0,八王子市,相模原市緑区,01.01.2001
1538007,95149837-698B-419D-B8B8-655BE331F692,CDAF44E6-2F4D-4347-9BBD-1136AB0771AE,3426576,2018-07-26 21:37:16.0000000 +09:00,2018-07-26 22:48:00.0000000 +09:00,26.77508728,70.73333333,1,0,5,0,OriginalDriver,False,神奈川県横浜市神奈川区羽沢町５００−３,神奈川県鎌倉市常盤７２０−４,28.057,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,70.73332977,5,1,1,1,1,79.30799866,40.71259778,0,0,0,1,,100,100,100,0,70,0,横浜市神奈川区,鎌倉市,01.01.2001
1538114,671B2B36-08F5-4343-982E-1426765310DC,9AE85C9C-BC23-4389-9CDC-7BC520178B40,3426849,2018-07-26 22:19:25.7878073 +09:00,2018-07-26 23:15:11.0000000 +09:00,60.68389214,55.75353655,13,6,3,0.516666667,OriginalDriver,True,東京都中央区日本橋本町１丁目６−１,神奈川県相模原市緑区大島１５９８−９,60.685,False,神奈川県,Japan,5,1,5,5,0,0,0,OriginalDriver,1062,0,0,55.75353622,4,1,0.600000024,1,0.899999976,157.5359955,76.46920244,0,1.023,0,1,,0,50,100,0,7.5,0,中央区,相模原市緑区,01.01.2001
1539382,EB417605-3EC6-4036-B7E4-EC0946780149,877929F0-942A-4653-AAAE-FB00E9AC3C64,3430252,2018-07-27 08:25:40.0000000 +09:00,2018-07-27 08:55:25.0000000 +09:00,12.6373721,29.75,0,0,4,0,OriginalDriver,False,神奈川県藤沢市大鋸１丁目６−１３,神奈川県茅ヶ崎市今宿９６４,13.692,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,29.75,0,0,5,1,1,0.800000012,1,74.01599884,41.01642977,0,0,0,1,,100,100,100,100,100.0000076,0,藤沢市,茅ヶ崎市,01.01.2001
1539418,B7392532-0728-493F-980F-9980A0ED4891,B5B59908-2852-4E0A-A34D-2CCE020F46F9,3430325,2018-07-27 08:26:05.0000000 +09:00,2018-07-27 09:12:55.0000000 +09:00,17.17451568,46.83333333,0,0,4,0,OriginalDriver,False,神奈川県川崎市多摩区中野島５丁目８−２５,東京都町田市森野２丁目３−１４,17.521,False,東京都,Japan,5,5,3,5,0,0,0,,1062,46.83333206,0,0,5,1,1,0.800000012,1,72.53999329,34.15540169,0,0,0,1,,100,100,100,75,92.5,0,川崎市多摩区,町田市,01.01.2001
1539444,402159FD-BD59-46BB-93D6-F206321522FC,71ACA634-C30C-4F6E-A488-333898C2BD0B,3430377,2018-07-27 08:59:28.0000000 +09:00,2018-07-27 09:22:59.0000000 +09:00,11.04482943,23.51666667,2,3,2,0,OriginalDriver,False,東京都八王子市椚田町１１４−１,神奈川県相模原市中央区富士見２丁目９−７,11.979,False,神奈川県,Japan,5,3,3,5,0,0,0,,1062,23.51666641,0,0,2,1,0.850000024,0.800000012,0.600000024,82.0799942,42.41347153,0,0,0,1,,100,50,100,100,97.50000763,0,八王子市,相模原市中央区,01.01.2001
1539462,749756BC-18AB-4B79-9142-E6AC1C415C5E,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3430420,2018-07-27 09:24:52.0966060 +09:00,2018-07-27 09:27:19.0000000 +09:00,1.007173946,2.4483899,0,0,4,0,OriginalDriver,False,神奈川県相模原市緑区西橋本４丁目８−４８,神奈川県相模原市緑区西橋本２丁目４−１２,0.975,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,2.448390007,0,0,5,1,1,0.800000012,1,54.10799789,38.73599957,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市緑区,相模原市緑区,01.01.2001
1539469,1449F33D-212F-401B-9E5B-958F3D39E542,9AE85C9C-BC23-4389-9CDC-7BC520178B40,3430436,2018-07-27 09:25:24.3162890 +09:00,2018-07-27 09:29:15.0000000 +09:00,1.023057864,3.844728517,2,1,3,0,OriginalDriver,True,神奈川県相模原市中央区清新８丁目２０−５９,神奈川県相模原市中央区清新４丁目３−１５,1.02,False,神奈川県,Japan,5,3,3,5,0,0,0,OriginalDriver,1062,3.84472847,0,0,4,1,0.850000024,0.800000012,0.899999976,86.2559967,43.51174287,0,0,0,1,,0,100,100,100,40,0,相模原市中央区,相模原市中央区,01.01.2001
1539471,CB9B415C-F974-4CEA-9D22-C757899CF112,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3430454,2018-07-27 09:15:35.3375874 +09:00,2018-07-27 09:29:26.0000000 +09:00,7.301262378,13.84437354,1,0,3,0.483333333,OriginalDriver,True,神奈川県相模原市中央区清新５丁目２２−１６,神奈川県相模原市南区若松１丁目１−３,7.437,False,神奈川県,Japan,5,4,3,5,0,0,0,OriginalDriver,1062,13.8443737,0,0,5,1,0.899999976,0.800000012,1,65.62799835,40.66096707,0,0.124,0,1,,100,100,100,100,100.0000076,0,相模原市中央区,相模原市南区,01.01.2001
1539483,3E844F00-4341-4EDA-B467-9C24277BBDF1,B5B59908-2852-4E0A-A34D-2CCE020F46F9,3430463,2018-07-27 09:25:27.0000000 +09:00,2018-07-27 09:34:02.0000000 +09:00,0.960448511,8.583333333,0,0,4,0,OriginalDriver,False,東京都町田市森野２丁目３−１０,神奈川県相模原市南区鵜野森１丁目９−１５,1.396,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,8.583333015,0,0,5,1,1,0.800000012,1,49.7519989,25.02971336,0,0,0,1,,100,100,100,75,92.5,0,町田市,相模原市南区,01.01.2001
1539487,61649081-202A-4F6A-AAD1-D554D810216C,9CED3DE5-73A6-4AE8-8CD2-12F01DF3D652,3430475,2018-07-27 09:09:15.0000000 +09:00,2018-07-27 09:34:39.0000000 +09:00,8.811619998,25.4,0,0,4,0,OriginalDriver,False,神奈川県川崎市高津区下作延３丁目６−５,神奈川県川崎市幸区南加瀬５丁目３−１,8.951,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,25.39999962,0,0,5,1,1,0.800000012,1,58.86000061,29.57527835,0,0,0,1,,100,100,100,100,100.0000076,0,川崎市高津区,川崎市幸区,01.01.2001
1539490,6F0F4DCA-599E-475F-888B-CBAA579D73B4,9CED3DE5-73A6-4AE8-8CD2-12F01DF3D652,3430476,2018-07-26 20:52:15.0000000 +09:00,2018-07-26 20:53:42.0000000 +09:00,0.442749997,1.45,0,0,4,0,OriginalDriver,False,神奈川県川崎市高津区下作延４丁目１０−１１,神奈川県川崎市高津区下作延５丁目９−３,0.441,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,1.450000048,0,0,5,1,1,0.800000012,1,40.31999969,22.80171409,0,0,0,1,,100,100,100,100,100.0000076,0,川崎市高津区,川崎市高津区,01.01.2001
1539488,346C50F1-0BFE-4D73-841F-2AF311D0AEDD,F45E556C-E836-4332-A993-12321617F0FA,3430477,2018-07-27 08:54:38.0000000 +09:00,2018-07-27 09:35:25.0000000 +09:00,19.49858155,40.78333333,0,0,4,0,OriginalDriver,False,神奈川県厚木市愛名６５−５,神奈川県茅ヶ崎市中島１２−７,19.639,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,40.78333282,0,0,5,1,1,0.800000012,1,90.8999939,54.3471414,0,0,0,1,,0,100,100,75,32.5,0,厚木市,茅ヶ崎市,01.01.2001
1539499,0D61264A-E173-49E1-8865-0CFD2210FF32,CDAF44E6-2F4D-4347-9BBD-1136AB0771AE,3430502,2018-07-27 09:10:09.0000000 +09:00,2018-07-27 09:40:09.0000000 +09:00,16.0459406,30,2,2,3,1.316666667,OriginalDriver,False,神奈川県鎌倉市常盤７２０−４,神奈川県横浜市戸塚区前田町１５−６,16.038,False,神奈川県,Japan,5,3,3,5,0,0,0,,1062,30,0,0,3,1,0.850000024,0.800000012,0.800000012,70.88400269,42.48956735,0,0.218,0,1,,100,75,100,75,91.25,0,鎌倉市,横浜市戸塚区,01.01.2001
1539520,A6831C4F-169B-41CB-8EC6-87922D1A1AE7,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3430546,2018-07-27 09:43:14.0000000 +09:00,2018-07-27 09:50:13.0000000 +09:00,2.596206043,6.983333333,0,0,4,0,OriginalDriver,False,神奈川県相模原市緑区西橋本２丁目４−１２,神奈川県相模原市中央区清新４丁目３−１５,2.892,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,6.983333111,0,0,5,1,1,0.800000012,1,96.69599915,64.34044678,0,0,0,1,,0,100,100,100,40,0,相模原市緑区,相模原市中央区,01.01.2001
1539536,9F3185F1-E931-42C1-8723-8781885053D4,6CA9E2F1-FF62-4A19-91D5-E64FCD1C2178,3430596,2018-07-27 09:32:42.0000000 +09:00,2018-07-27 09:59:56.0000000 +09:00,16.02811099,27.23333333,0,2,3,0.366666667,OriginalDriver,True,神奈川県横浜市西区みなとみらい３丁目６−１,神奈川県横浜市戸塚区戸塚町１６−１７,16.198,False,神奈川県,Japan,5,5,3,5,0,0,0,OriginalDriver,1062,27.23333359,0,0,3,1,1,0.800000012,0.800000012,95.72399902,58.45192389,0,0.009,0,1,,0,100,100,75,32.5,0,横浜市西区,横浜市戸塚区,01.01.2001
1539624,EFDAFD26-9C15-4F64-8D6F-9BBB3A096CB4,6CA9E2F1-FF62-4A19-91D5-E64FCD1C2178,3430793,2018-07-27 10:28:01.0000000 +09:00,2018-07-27 10:42:32.0000000 +09:00,3.45690025,14.51666667,1,0,3,0.083333333,OriginalDriver,True,神奈川県横浜市戸塚区戸塚町１６−１７,神奈川県横浜市戸塚区前田町１６−９,3.924,False,神奈川県,Japan,5,4,3,5,0,0,0,OriginalDriver,1062,14.51666641,0,0,5,1,0.899999976,0.800000012,1,66.95999908,38.67468021,0,0.009,0,1,,100,0,100,75,87.5,0,横浜市戸塚区,横浜市戸塚区,01.01.2001
1539659,2D82D282-84EE-42AF-BEB8-9313813F8BDA,BA844E82-4361-498F-909A-62AFDA0205ED,3430888,2018-07-27 10:11:20.0000000 +09:00,2018-07-27 11:03:59.0000000 +09:00,20.01053857,52.65,1,1,4,0,OriginalDriver,True,神奈川県相模原市中央区清新５丁目１−２２,東京都国立市北３丁目２９−１,20.081,False,東京都,Japan,5,5,3,5,0,0,0,OriginalDriver,1062,48.38333511,0,4.266666889,5,1,1,0.809272468,1,93.7440033,39.7708385,0,0,0,1,,0,100,100,75,32.5,0,相模原市中央区,国立市,01.01.2001
1539712,12054A9B-2724-4110-B72A-1A2EC3C7FF4D,824CA6AD-FD55-4536-B57B-7BAB57DB0454,3431056,2018-07-26 20:35:51.0000000 +09:00,2018-07-26 20:43:14.0000000 +09:00,5.974013117,7.383333333,4,6,1,0,OriginalDriver,True,神奈川県相模原市南区上鶴間１丁目５−２,神奈川県横浜市瀬谷区中屋敷２丁目３１−２３,5.943,False,神奈川県,Japan,5,1,3,5,0,0,0,OriginalDriver,1062,7.383333206,0,0,1,1,0.600000024,0.800000012,0.400000006,87.65999603,53.97391414,0,0,0,1,,0,100,100,100,40,1,相模原市南区,横浜市瀬谷区,01.01.2001
1539848,395FD623-1075-461C-9BE7-90499F96C5BC,2FA69E7E-A927-4125-821A-D5F5F965418E,3431323,2018-07-26 19:56:28.3893445 +09:00,2018-07-26 20:09:09.0000000 +09:00,5.673779651,12.67684426,0,0,4,0.083333333,OriginalDriver,False,神奈川県横浜市鶴見区矢向１丁目２０−７５,東京都大田区東矢口２丁目７−１６,5.672,False,東京都,Japan,5,5,3,5,0,0,0,,1062,12.6768446,0,0,5,1,1,0.800000012,1,70.77600098,38.97147221,0,0.025,0,1,,100,100,100,100,100.0000076,0,横浜市鶴見区,大田区,01.01.2001
1540032,ECE48A69-1EB5-4EDE-987A-724EA513853D,BA844E82-4361-498F-909A-62AFDA0205ED,3431761,2018-07-27 11:26:36.0000000 +09:00,2018-07-27 13:19:38.0000000 +09:00,40.69176829,113.0333333,0,0,4,4.066666667,OriginalDriver,False,東京都国立市北３丁目２９−３,東京都国立市北３丁目２５−１,42.494,False,東京都,Japan,5,5,5,4,0,0,0,,1062,0,0,113.0333328,5,1,1,1,1,88.12799835,38.26512141,0,2.034,0,0.939999998,,0,100,100,25,17.5,0,国立市,国立市,01.01.2001
1540511,C99970FE-3827-4634-9604-BB7A1D9497AF,BA844E82-4361-498F-909A-62AFDA0205ED,3432806,2018-07-27 14:08:48.0000000 +09:00,2018-07-27 14:56:57.0000000 +09:00,18.25137061,48.15,0,1,4,2.2,OriginalDriver,False,東京都国立市北３丁目２９−１,神奈川県相模原市緑区西橋本３丁目８−３６,18.495,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,48.15000153,4,1,1,1,0.899999976,80.67599487,40.75252988,0,1.247,0,0.879999995,,100,100,100,0,70,0,国立市,相模原市緑区,01.01.2001
1540575,5DEAD870-1F5C-4C73-A8E7-01CC16EC0CED,71ACA634-C30C-4F6E-A488-333898C2BD0B,3432948,2018-07-27 14:00:35.0000000 +09:00,2018-07-27 15:12:45.0000000 +09:00,25.45755596,72.16666667,2,0,4,0.45,OriginalDriver,False,神奈川県相模原市中央区富士見２丁目８−５,神奈川県横浜市戸塚区前田町１６−９,25.988,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,72.16666412,5,1,0.899999976,1,1,91.1519928,41.68501176,0,0.032,0,1,,0,100,100,50,25,0,相模原市中央区,横浜市戸塚区,01.01.2001
1540604,2780E38F-882C-47EA-9677-C3A6DD6D6EEB,BA844E82-4361-498F-909A-62AFDA0205ED,3433019,2018-07-27 15:05:47.0000000 +09:00,2018-07-27 15:19:22.0000000 +09:00,3.659361381,13.58333333,0,0,5,0.366666667,Motorcycle,True,神奈川県相模原市緑区西橋本３丁目８−３６,神奈川県相模原市中央区清新４丁目３−１５,3.88,False,神奈川県,Japan,5,5,5,5,0,0,0,OriginalDriver,1062,0,0,13.58333302,5,1,1,1,1,46.94400024,28.2665993,0,0.116,0,1,,100,100,100,0,70,0,相模原市緑区,相模原市中央区,01.01.2001
1540668,106E636B-D191-438E-8054-71582D4A783D,F45E556C-E836-4332-A993-12321617F0FA,3433208,2018-07-27 14:55:15.0000000 +09:00,2018-07-27 15:35:50.0000000 +09:00,18.51876394,40.58333333,0,0,5,0.95,OriginalDriver,False,神奈川県茅ヶ崎市中島１２−７,神奈川県厚木市中町２丁目１０−１６,18.538,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,40.58333206,5,1,1,1,1,88.23600006,53.36500511,0,0.126,0,1,,0,100,100,50,25,0,茅ヶ崎市,厚木市,01.01.2001
1540819,5925E232-80D0-4411-931A-921EC54F1D54,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3433557,2018-07-27 15:38:34.0000000 +09:00,2018-07-27 16:10:16.0000000 +09:00,18.42010572,31.7,0,0,5,0.083333333,Motorcycle,True,神奈川県相模原市南区若松１丁目１−３,神奈川県横浜市南区六ツ川３丁目１３−１,19.96,False,神奈川県,Japan,5,5,5,5,0,0,0,OriginalDriver,1062,0,0,31.70000076,5,1,1,1,1,75.49199677,46.7005452,0,0.026,0,1,,100,100,100,50,85.00000763,0,相模原市南区,横浜市南区,01.01.2001
1540892,26E87371-DC37-49FA-88D7-C4BEE1B9BC26,71ACA634-C30C-4F6E-A488-333898C2BD0B,3433732,2018-07-27 15:20:46.0000000 +09:00,2018-07-27 16:30:23.0000000 +09:00,24.76349223,69.61666667,1,1,4,2.166666667,OriginalDriver,False,神奈川県横浜市戸塚区前田町１６−９,神奈川県相模原市中央区富士見２丁目９−５,25.731,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,69.6166687,5,1,1,1,1,92.48400116,40.27738321,0,1.144,0,0.939999998,,0,100,100,25,17.5,0,横浜市戸塚区,相模原市中央区,01.01.2001
1541103,C2AD7028-EDB5-4FAC-8FF0-7E10643251D3,F45E556C-E836-4332-A993-12321617F0FA,3434205,2018-07-27 16:25:26.0000000 +09:00,2018-07-27 17:16:24.0000000 +09:00,17.23487741,50.96666667,0,1,4,0.933333333,OriginalDriver,False,神奈川県厚木市中町２丁目１０−１６,神奈川県相模原市中央区清新５丁目１−２２,17.532,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,50.96666718,4,1,1,1,0.899999976,74.37599945,38.95983097,0,0.078,0,1,,100,100,100,25,77.50000763,0,厚木市,相模原市中央区,01.01.2001
1541735,DB55E66B-C156-4909-93AA-110571DE6A00,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3435696,2018-07-27 17:12:45.0000000 +09:00,2018-07-27 18:14:36.0000000 +09:00,19.43120413,61.85,1,0,4,5.3,Motorcycle,True,神奈川県横浜市南区六ツ川３丁目１２−９,神奈川県相模原市南区東大沼１丁目３−２０,21.553,False,神奈川県,Japan,5,5,5,4,0,0,0,OriginalDriver,1062,14.61666679,0,47.23333359,5,1,1,0.967688978,1,66.63600159,27.9177064,0,1.222,0,0.910000026,,100,100,100,25,77.50000763,0,横浜市南区,相模原市南区,01.01.2001
1541805,AA330D5B-68FC-435C-AA99-CF412132AF4D,9CED3DE5-73A6-4AE8-8CD2-12F01DF3D652,3435853,2018-07-27 19:34:00.0000000 +09:00,2018-07-27 20:00:52.0000000 +09:00,9.56688999,26.86666667,0,2,2,5.933333333,OriginalDriver,False,神奈川県川崎市幸区南加瀬５丁目３−１,神奈川県横浜市都筑区中川中央２丁目７−１,9.849,False,神奈川県,Japan,5,5,3,2,0,0,0,,1062,26.86666679,0,0,3,1,1,0.800000012,0.800000012,82.80000305,41.7516724,0,2.971,0,0.409999996,,100,100,100,75,92.5,0,川崎市幸区,横浜市都筑区,01.01.2001
1541824,A97489C5-6836-4416-B72F-BD019B6F84DB,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3435954,2018-07-27 19:51:51.0000000 +09:00,2018-07-27 20:03:37.0000000 +09:00,4.461973112,11.76666667,2,0,3,0,OriginalDriver,False,神奈川県相模原市中央区清新４丁目３−１５,神奈川県相模原市緑区原宿南２丁目１７−５,5.053,False,神奈川県,Japan,5,3,3,5,0,0,0,,1062,11.76666641,0,0,5,1,0.850000024,0.800000012,1,75.70800018,36.65109432,0,0,0,1,,100,25,100,100,96.25000763,0,相模原市中央区,相模原市緑区,01.01.2001
1541839,30B6DC6A-F357-4784-8009-5865340FFFF3,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3435978,2018-07-27 19:48:00.0000000 +09:00,2018-07-27 20:05:50.0000000 +09:00,7.312915421,17.83333333,2,1,3,1.766666667,OriginalDriver,True,神奈川県相模原市南区東大沼１丁目３−２０,神奈川県相模原市緑区西橋本１丁目７−８,9.43,False,神奈川県,Japan,5,3,3,4,0,0,0,OriginalDriver,1062,17.83333397,0,0,4,1,0.850000024,0.800000012,0.899999976,73.76399994,38.05969401,0,0.496,0,0.910000026,,100,75,100,25,76.25000763,0,相模原市南区,相模原市緑区,01.01.2001
1541841,B9A77FCA-D00E-44CB-9735-44F3677E6B91,9AE85C9C-BC23-4389-9CDC-7BC520178B40,3435983,2018-07-27 19:50:44.0000000 +09:00,2018-07-27 20:06:46.0000000 +09:00,4.42903142,16.03333333,2,1,3,0.333333333,OriginalDriver,True,神奈川県相模原市中央区清新４丁目３−１５,神奈川県相模原市緑区大島１５９８−２０,5.181,False,神奈川県,Japan,5,3,3,4,0,0,0,OriginalDriver,1062,16.03333282,0,0,4,1,0.850000024,0.800000012,0.899999976,69.08399963,30.93155186,0,0.16,0,0.970000029,,100,100,100,100,100.0000076,0,相模原市中央区,相模原市緑区,01.01.2001
1541884,1B5EE83E-5512-49BE-914F-A1BF7AC0CA43,6CA9E2F1-FF62-4A19-91D5-E64FCD1C2178,3436079,2018-07-27 19:55:59.0000000 +09:00,2018-07-27 20:16:17.0000000 +09:00,9.640094126,20.3,6,1,2,0,OriginalDriver,False,神奈川県横浜市戸塚区前田町１６−９,神奈川県横浜市西区みなとみらい３丁目６−１,10.123,False,神奈川県,Japan,5,1,3,5,0,0,0,,1062,20.29999924,0,0,4,1,0.600000024,0.800000012,0.899999976,85.8239975,46.39665178,0,0,0,1,,0,100,100,50,25,0,横浜市戸塚区,横浜市西区,01.01.2001
1541904,2A93EEF9-8FD6-4ADC-8B4B-99261C2BBC5B,824CA6AD-FD55-4536-B57B-7BAB57DB0454,3436114,2018-07-27 20:05:45.0332644 +09:00,2018-07-27 20:17:54.0000000 +09:00,9.384929281,12.14944559,0,5,2,0,OriginalDriver,True,神奈川県相模原市南区鵜野森１丁目９−１５,神奈川県横浜市瀬谷区中屋敷２丁目３１−２３,8.934,False,神奈川県,Japan,5,5,3,5,0,0,0,OriginalDriver,1062,12.14944553,0,0,1,1,1,0.800000012,0.400000006,86.72399902,55.68381636,0,0,0,1,,0,100,100,100,40,0,相模原市南区,横浜市瀬谷区,01.01.2001
